HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20200628,48,4466,0,0,4514,8828,76,370,1,112,0,82,0,504,1207,0
FUELHH,20200629,1,4236,0,0,4514,8766,0,340,0,112,0,82,0,504,1073,0
FUELHH,20200629,2,4246,0,0,4509,8629,0,331,0,112,0,82,0,504,1046,0
FUELHH,20200629,3,4266,0,0,4509,8375,0,290,0,112,0,82,0,504,938,0
FUELHH,20200629,4,4319,0,0,4508,8330,0,264,0,113,0,82,0,504,845,0
FUELHH,20200629,5,4218,0,0,4508,8334,0,244,0,114,0,82,0,504,844,0
FUELHH,20200629,6,4224,0,0,4510,8324,0,187,0,116,0,68,0,486,848,0
FUELHH,20200629,7,4260,0,0,4510,8205,0,184,0,116,0,0,0,356,851,0
FUELHH,20200629,8,4620,0,0,4516,8124,0,181,1,115,0,62,0,254,868,0
FUELHH,20200629,9,4507,0,0,4516,8234,0,180,0,115,0,80,0,360,959,0
FUELHH,20200629,10,4339,0,0,4521,8351,0,188,0,114,0,72,0,370,952,0
FUELHH,20200629,11,4271,0,0,4517,8360,0,208,0,114,0,82,0,492,851,0
FUELHH,20200629,12,4293,0,0,4513,8404,0,220,1,115,0,82,0,504,853,0
FUELHH,20200629,13,5097,0,0,4514,8302,92,362,1,113,0,82,0,504,999,0
FUELHH,20200629,14,6057,0,0,4512,8446,156,396,1,116,0,82,0,504,1326,0
FUELHH,20200629,15,6890,0,0,4511,8570,56,478,1,118,0,82,0,504,1392,0
FUELHH,20200629,16,7342,0,0,4517,8827,180,511,1,182,0,82,0,504,1387,0
FUELHH,20200629,17,6903,0,0,4515,9037,332,546,1,161,0,82,512,504,1176,0
FUELHH,20200629,18,7269,0,0,4510,9181,368,553,61,169,0,82,592,504,1084,0
FUELHH,20200629,19,7317,0,0,4508,9581,208,657,93,153,0,82,524,504,1085,686
FUELHH,20200629,20,6938,0,0,4507,9969,332,543,93,141,0,82,522,504,1086,708
FUELHH,20200629,21,6954,0,0,4513,10017,82,544,93,198,0,82,602,504,1085,708
FUELHH,20200629,22,6587,0,0,4520,10313,120,596,93,241,0,82,604,504,1087,708
FUELHH,20200629,23,5875,0,0,4528,10867,304,501,92,214,0,82,710,504,1083,708
FUELHH,20200629,24,5951,0,0,4519,10997,358,463,92,191,0,82,710,504,1081,708
FUELHH,20200629,25,5857,0,0,4516,11117,360,466,81,189,0,82,710,504,1085,708
FUELHH,20200629,26,5929,0,0,4514,11015,360,477,1,217,0,82,710,504,1086,708
FUELHH,20200629,27,6308,0,0,4514,10972,404,472,0,273,0,82,710,504,1084,708
FUELHH,20200629,28,6242,0,0,4515,11090,360,464,0,242,0,82,710,504,1081,708
FUELHH,20200629,29,6207,0,0,4510,11178,362,373,0,268,0,32,710,504,1083,708
FUELHH,20200629,30,6355,0,0,4510,11254,0,460,1,273,0,48,710,504,1086,708
FUELHH,20200629,31,6055,0,0,4514,11277,0,484,0,185,0,82,802,504,1086,708
FUELHH,20200629,32,6146,0,0,4519,11337,74,470,0,115,0,82,804,504,1086,708
FUELHH,20200629,33,6064,0,0,4527,11360,98,571,0,110,0,82,736,504,1081,730
FUELHH,20200629,34,6736,0,0,4534,11344,60,614,0,225,0,68,734,504,1062,730
FUELHH,20200629,35,6729,0,0,4541,11426,0,576,0,144,628,0,752,464,1063,756
FUELHH,20200629,36,6809,0,0,4543,11461,108,620,0,146,700,62,752,464,1064,756
FUELHH,20200629,37,6696,0,0,4552,11420,658,517,0,162,654,74,672,434,1079,756
FUELHH,20200629,38,6737,0,0,4562,11537,324,466,0,225,654,16,670,444,1085,756
FUELHH,20200629,39,6636,0,0,4566,11625,398,463,0,153,706,64,496,356,1084,630
FUELHH,20200629,40,6401,0,0,4577,11607,384,463,0,134,706,0,496,230,1082,628
FUELHH,20200629,41,6413,0,0,4578,11355,254,458,0,239,656,52,386,66,1086,334
FUELHH,20200629,42,6316,0,0,4577,11154,124,459,0,269,656,0,384,0,1084,330
FUELHH,20200629,43,6576,0,0,4584,11022,108,444,0,254,0,0,128,0,1084,746
FUELHH,20200629,44,6491,0,0,4593,10896,108,423,1,193,0,0,132,0,1084,754
FUELHH,20200629,45,6350,0,0,4591,10876,0,367,0,141,0,0,668,0,1085,688
FUELHH,20200629,46,5618,0,0,4593,10833,0,362,0,118,0,0,636,0,1065,672
FUELHH,20200629,47,5483,0,0,4590,10851,108,451,0,173,0,0,104,0,1072,98
FUELHH,20200629,48,4618,0,0,4588,10652,0,372,0,114,0,0,102,36,1022,80
FUELHH,20200630,1,4504,0,0,4590,10419,0,309,0,122,0,0,0,0,863,146
FUELHH,20200630,2,4506,0,0,4586,10262,0,306,0,130,0,0,0,0,807,146
FUELHH,20200630,3,4587,0,0,4586,10225,0,278,0,113,0,0,0,0,1018,0
FUELHH,20200630,4,4512,0,0,4585,10073,0,255,1,113,0,0,0,0,985,0
FUELHH,20200630,5,4331,0,0,4579,9908,0,255,1,137,0,0,0,0,1052,0
FUELHH,20200630,6,4490,0,0,4577,9560,0,262,1,115,0,0,0,0,1090,0
FUELHH,20200630,7,4765,0,0,4577,9414,0,266,2,115,0,0,0,0,1094,0
FUELHH,20200630,8,4816,0,0,4578,9210,0,269,2,132,0,0,0,0,1108,0
FUELHH,20200630,9,4804,0,0,4590,8741,0,286,1,123,0,0,0,0,1144,0
FUELHH,20200630,10,4863,0,0,4593,8661,0,285,1,115,0,0,0,0,1188,0
FUELHH,20200630,11,4908,0,0,4591,8258,70,301,1,118,0,0,0,0,1266,0
FUELHH,20200630,12,5658,0,0,4599,8038,0,315,2,115,0,0,0,0,1377,0
FUELHH,20200630,13,6621,0,0,4598,7552,60,503,1,181,0,76,0,60,1580,128
FUELHH,20200630,14,7790,0,0,4596,7108,276,541,1,172,0,104,0,170,2117,128
FUELHH,20200630,15,9458,0,0,4598,6904,458,716,1,281,0,0,0,36,2651,646
FUELHH,20200630,16,10740,0,0,4594,6739,376,854,0,226,0,0,0,0,2883,660
FUELHH,20200630,17,11659,0,0,4602,6296,480,875,0,145,0,0,684,0,2838,942
FUELHH,20200630,18,12833,0,0,4599,6172,384,876,0,267,0,0,830,0,2862,946
FUELHH,20200630,19,13721,0,0,4597,5921,502,864,0,208,0,0,900,0,2896,1000
FUELHH,20200630,20,14363,0,0,4601,5732,306,763,0,228,0,0,900,0,2977,1000
FUELHH,20200630,21,14466,0,0,4597,5490,132,818,0,324,0,0,852,0,2901,1000
FUELHH,20200630,22,14909,0,0,4598,5092,322,790,2,312,0,0,852,0,2700,1000
FUELHH,20200630,23,15374,0,0,4601,4651,62,724,0,156,0,0,1054,0,2794,1000
FUELHH,20200630,24,15777,0,0,4599,4089,134,661,0,168,0,0,1058,0,2783,1000
FUELHH,20200630,25,15897,0,0,4607,3900,54,668,0,134,0,0,1056,0,2697,1000
FUELHH,20200630,26,16004,0,0,4603,3933,142,421,0,122,0,0,1056,0,2803,1000
FUELHH,20200630,27,16216,0,0,4601,3613,210,534,0,121,0,0,1000,0,2950,1000
FUELHH,20200630,28,16110,0,0,4604,3328,64,617,0,123,0,0,1000,0,2807,998
FUELHH,20200630,29,16542,0,0,4615,2884,232,642,2,171,0,0,1000,0,2759,900
FUELHH,20200630,30,16672,0,0,4626,2536,278,353,2,287,0,0,1000,0,2952,900
FUELHH,20200630,31,16712,0,0,4629,2509,506,301,2,282,0,0,1000,0,3020,950
FUELHH,20200630,32,16642,0,0,4641,2771,338,314,1,201,0,0,968,0,3053,932
FUELHH,20200630,33,16517,0,0,4665,2877,32,442,0,242,728,0,174,0,3056,314
FUELHH,20200630,34,16768,0,0,4693,2558,352,522,0,169,1164,0,132,0,3054,292
FUELHH,20200630,35,17042,0,0,4711,2462,312,784,0,161,736,0,632,0,3055,998
FUELHH,20200630,36,17046,0,0,4714,2455,812,830,0,204,728,0,646,0,3056,1020
FUELHH,20200630,37,17030,0,0,4723,2343,400,873,0,182,862,0,972,0,3056,1020
FUELHH,20200630,38,17012,0,0,4727,2230,266,872,0,173,862,0,978,0,3059,1020
FUELHH,20200630,39,16863,0,0,4729,2087,276,864,0,179,238,0,1056,0,3051,1020
FUELHH,20200630,40,16385,0,0,4726,1993,60,761,0,130,222,0,1050,0,3052,1014
FUELHH,20200630,41,15960,0,0,4727,1950,302,741,0,263,212,0,682,0,3050,694
FUELHH,20200630,42,15558,0,0,4734,1983,104,832,0,304,210,0,676,0,3021,690
FUELHH,20200630,43,15395,0,0,4733,2142,244,765,0,278,0,0,992,0,3010,994
FUELHH,20200630,44,15250,0,0,4736,2100,188,588,0,200,0,0,1000,0,3014,1000
FUELHH,20200630,45,15230,0,0,4736,2104,384,586,2,222,0,0,1000,0,3013,1000
FUELHH,20200630,46,14302,0,0,4736,2301,252,382,0,154,0,0,998,0,2983,996
FUELHH,20200630,47,12460,0,0,4738,2494,106,335,2,124,0,0,762,0,2985,760
FUELHH,20200630,48,10555,0,0,4745,2555,6,332,5,123,0,88,758,0,3020,758
FUELHH,20200701,1,9217,0,0,4736,2487,10,307,1,121,0,208,758,0,3027,756
FUELHH,20200701,2,8786,0,0,4759,2532,0,305,4,114,0,118,758,0,3027,756
FUELHH,20200701,3,8958,0,0,4800,2581,0,288,4,113,0,110,758,0,3019,756
FUELHH,20200701,4,8680,0,0,4812,2768,0,286,5,133,0,202,758,0,3006,756
FUELHH,20200701,5,8004,0,0,4817,3073,0,285,4,117,272,236,220,0,2993,638
FUELHH,20200701,6,7632,0,0,4811,3207,0,277,4,113,290,236,202,2,2994,638
FUELHH,20200701,7,7680,0,0,4816,3186,0,269,4,116,148,236,104,108,2990,406
FUELHH,20200701,8,7766,0,0,4814,3256,0,281,4,116,156,236,102,94,2998,404
FUELHH,20200701,9,7968,0,0,4819,3481,0,281,4,114,0,140,0,200,3004,444
FUELHH,20200701,10,7759,0,0,4815,3360,0,280,4,128,0,80,0,262,3005,444
FUELHH,20200701,11,8988,0,0,4833,3194,0,294,4,132,0,214,0,414,2992,0
FUELHH,20200701,12,9613,0,0,4865,3214,0,311,4,117,0,170,0,504,2990,0
FUELHH,20200701,13,11620,0,0,4873,3161,22,412,2,129,0,222,0,502,3010,0
FUELHH,20200701,14,13183,0,0,4871,3504,0,434,2,127,0,80,0,380,3020,0
FUELHH,20200701,15,14465,0,0,4871,3541,14,505,2,120,0,0,0,230,3014,0
FUELHH,20200701,16,15573,0,0,4872,3513,210,559,2,158,0,0,0,90,3008,0
FUELHH,20200701,17,16048,0,0,4870,3378,92,603,2,126,0,0,0,0,3009,0
FUELHH,20200701,18,16211,0,0,4872,3290,332,695,2,168,0,0,0,0,3009,0
FUELHH,20200701,19,16261,0,0,4874,3229,344,791,2,237,0,0,0,0,3008,296
FUELHH,20200701,20,16394,0,0,4873,2984,238,800,3,255,0,0,0,0,3018,300
FUELHH,20200701,21,16501,0,0,4872,2919,132,784,3,261,0,0,124,0,3022,500
FUELHH,20200701,22,16690,0,0,4876,2766,364,786,2,224,0,0,128,0,3004,502
FUELHH,20200701,23,16645,0,0,4897,2564,116,756,4,222,0,0,798,0,3010,986
FUELHH,20200701,24,16725,0,0,4910,2366,142,754,3,181,0,0,846,0,3005,1000
FUELHH,20200701,25,16626,0,0,4961,2304,94,773,3,235,0,0,998,0,3005,1000
FUELHH,20200701,26,16576,0,0,5005,2308,38,735,3,196,0,0,1000,0,3010,1000
FUELHH,20200701,27,16626,0,0,5047,2380,62,617,3,129,0,0,998,0,3009,1000
FUELHH,20200701,28,16348,0,0,5078,2403,0,488,1,120,0,0,1000,0,3011,1000
FUELHH,20200701,29,15497,0,0,5087,2520,0,470,1,115,0,0,1000,0,3006,1000
FUELHH,20200701,30,15407,0,0,5082,2565,74,476,1,114,0,0,990,0,3030,1000
FUELHH,20200701,31,15291,0,0,5079,2618,60,506,1,134,0,0,492,0,3024,948
FUELHH,20200701,32,15536,0,0,5076,2449,0,499,1,115,0,0,476,0,2987,948
FUELHH,20200701,33,15614,0,0,5075,2366,0,544,0,131,0,0,526,0,3024,462
FUELHH,20200701,34,15912,0,0,5071,2470,166,605,3,179,0,0,528,0,3034,450
FUELHH,20200701,35,16791,0,0,5076,2551,92,734,2,182,338,0,462,0,3041,440
FUELHH,20200701,36,17337,0,0,5091,2569,98,758,3,186,326,0,432,0,3041,436
FUELHH,20200701,37,17655,0,0,5093,2347,1172,877,3,296,0,0,0,0,3041,88
FUELHH,20200701,38,17471,0,0,5097,2419,1098,903,3,334,0,22,0,0,3040,82
FUELHH,20200701,39,17588,0,0,5105,2347,1036,920,3,336,0,86,200,70,3042,0
FUELHH,20200701,40,17732,0,0,5104,2118,630,837,3,261,0,102,208,224,3043,0
FUELHH,20200701,41,17664,0,0,5102,2025,826,861,2,171,0,102,102,358,3042,0
FUELHH,20200701,42,17608,0,0,5106,2052,298,918,3,150,0,102,100,358,3039,0
FUELHH,20200701,43,17712,0,0,5103,2091,174,770,3,223,0,102,0,414,3052,0
FUELHH,20200701,44,17452,0,0,5108,2270,0,635,3,238,0,106,0,378,3053,0
FUELHH,20200701,45,16788,0,0,5118,2319,86,515,3,169,0,170,100,346,3053,0
FUELHH,20200701,46,15830,0,0,5120,2268,64,519,2,160,0,236,102,260,3055,0
FUELHH,20200701,47,12646,0,0,5136,2100,30,379,4,142,104,192,0,276,3055,0
FUELHH,20200701,48,10899,0,0,5157,2125,0,359,4,154,300,232,0,342,3054,0
FUELHH,20200702,1,10175,0,0,5148,2169,0,351,5,143,4,236,100,330,2912,28
FUELHH,20200702,2,9871,0,0,5148,2050,0,354,6,143,0,236,102,306,2705,28
FUELHH,20200702,3,10100,0,0,5163,1917,0,574,6,142,0,236,146,386,2761,16
FUELHH,20200702,4,10005,0,0,5158,1833,0,372,6,141,0,236,146,416,2832,18
FUELHH,20200702,5,10012,0,0,5180,1865,0,300,6,140,0,236,302,266,2708,48
FUELHH,20200702,6,9584,0,0,5179,1952,0,295,6,140,0,236,302,216,2791,46
FUELHH,20200702,7,10011,0,0,5181,1816,0,279,5,140,0,236,166,352,2960,24
FUELHH,20200702,8,10172,0,0,5180,1874,0,275,6,140,0,212,160,342,2828,12
FUELHH,20200702,9,10335,0,0,5180,1990,0,297,5,140,0,236,0,468,2739,0
FUELHH,20200702,10,9798,0,0,5191,2187,0,301,6,141,0,202,0,504,2903,0
FUELHH,20200702,11,9919,0,0,5201,2329,0,322,5,143,0,224,0,504,2963,0
FUELHH,20200702,12,10382,0,0,5200,2319,0,352,4,144,0,146,0,504,3006,0
FUELHH,20200702,13,11709,0,0,5199,2586,0,554,4,144,0,232,0,504,2990,0
FUELHH,20200702,14,13036,0,0,5197,2654,0,584,2,144,0,226,0,448,2973,0
FUELHH,20200702,15,15537,0,0,5196,2704,42,780,2,126,0,96,0,286,3023,0
FUELHH,20200702,16,16798,0,0,5199,2579,0,782,2,122,0,52,0,214,3038,0
FUELHH,20200702,17,18207,0,0,5201,2447,0,793,2,133,0,0,0,64,3046,0
FUELHH,20200702,18,19023,0,0,5189,2474,2,792,2,126,0,0,0,0,3048,0
FUELHH,20200702,19,19481,0,0,5188,2331,42,645,2,140,0,0,0,0,3052,0
FUELHH,20200702,20,19511,0,0,5188,2408,0,646,2,143,0,0,0,0,3051,0
FUELHH,20200702,21,19284,0,0,5200,2525,0,548,2,123,0,0,0,0,3052,0
FUELHH,20200702,22,19489,0,0,5198,2261,0,551,2,120,0,0,0,0,3052,0
FUELHH,20200702,23,19618,0,0,5202,2176,8,746,2,121,0,0,172,0,3056,0
FUELHH,20200702,24,19610,0,0,5223,2003,0,924,2,129,0,0,178,0,3053,0
FUELHH,20200702,25,19549,0,0,5231,1927,0,739,2,218,0,0,412,0,3056,0
FUELHH,20200702,26,19450,0,0,5234,2023,0,694,2,169,0,0,414,0,3055,0
FUELHH,20200702,27,19330,0,0,5217,2208,34,548,2,135,0,0,380,0,3049,0
FUELHH,20200702,28,18980,0,0,5218,2499,0,393,3,120,0,0,376,0,3045,0
FUELHH,20200702,29,18377,0,0,5221,2753,0,382,0,118,0,0,276,0,3053,66
FUELHH,20200702,30,18355,0,0,5217,2558,0,391,0,117,0,0,262,0,3055,64
FUELHH,20200702,31,18546,0,0,5227,2740,0,423,2,120,0,0,0,0,3053,0
FUELHH,20200702,32,18696,0,0,5216,2418,80,424,2,182,0,0,0,0,3051,0
FUELHH,20200702,33,18566,0,0,5220,2202,112,455,1,153,0,0,120,0,3051,0
FUELHH,20200702,34,19146,0,0,5217,2107,70,520,2,177,0,0,124,0,3045,0
FUELHH,20200702,35,19786,0,0,5221,2162,172,938,2,187,0,0,108,0,3049,0
FUELHH,20200702,36,20222,0,0,5221,2085,386,938,2,186,0,0,106,0,3041,0
FUELHH,20200702,37,19396,0,0,5222,2034,1150,940,1,253,0,0,0,0,3036,0
FUELHH,20200702,38,19137,0,0,5217,2057,1126,944,2,245,0,82,0,0,3035,0
FUELHH,20200702,39,19002,0,0,5200,1977,1296,944,3,240,0,148,0,28,3037,0
FUELHH,20200702,40,19008,0,0,5209,1880,1170,943,2,155,0,148,0,44,3037,0
FUELHH,20200702,41,19416,0,0,5219,1990,370,801,3,125,0,148,0,208,3031,0
FUELHH,20200702,42,18892,0,0,5218,2006,228,802,3,125,0,148,0,268,3015,0
FUELHH,20200702,43,19161,0,0,5212,1947,178,540,2,128,0,148,0,246,3014,0
FUELHH,20200702,44,18838,0,0,5229,1794,196,535,2,123,0,148,0,308,2992,0
FUELHH,20200702,45,18816,0,0,5235,1808,24,508,2,113,0,188,0,402,2813,0
FUELHH,20200702,46,17390,0,0,5239,1915,148,476,2,135,0,304,0,462,2315,0
FUELHH,20200702,47,13315,0,0,5247,1817,28,432,2,113,928,322,0,436,2066,0
FUELHH,20200702,48,11553,0,0,5245,1588,28,445,1,128,1118,314,0,494,1974,0
FUELHH,20200703,1,10158,0,0,5251,1497,14,327,0,142,1590,400,0,504,1764,0
FUELHH,20200703,2,9320,0,0,5251,1484,0,487,0,174,1594,402,0,504,1764,0
FUELHH,20200703,3,9014,0,0,5253,1554,0,575,0,150,1216,402,0,504,1761,0
FUELHH,20200703,4,8769,0,0,5260,1813,0,269,0,115,1208,402,0,504,1760,0
FUELHH,20200703,5,8604,0,0,5260,2209,0,268,0,114,622,396,100,504,1760,0
FUELHH,20200703,6,7751,0,0,5255,2433,0,272,1,114,598,288,102,504,1761,0
FUELHH,20200703,7,8038,0,0,5252,2382,0,291,0,113,122,210,102,504,1760,0
FUELHH,20200703,8,7983,0,0,5253,2392,0,288,0,113,108,210,102,504,1763,0
FUELHH,20200703,9,8205,0,0,5247,2720,0,288,0,144,0,210,0,504,1762,0
FUELHH,20200703,10,7919,0,0,5256,3320,0,287,1,113,0,210,0,504,1760,0
FUELHH,20200703,11,8198,0,0,5256,4265,0,299,1,130,0,210,0,504,1758,0
FUELHH,20200703,12,7554,0,0,5256,5183,0,316,1,115,0,210,0,504,1759,0
FUELHH,20200703,13,8051,0,0,5256,5429,0,620,1,133,0,210,0,504,1759,0
FUELHH,20200703,14,9148,0,0,5258,5646,0,510,1,136,0,204,0,504,1762,0
FUELHH,20200703,15,10219,0,0,5258,6111,0,515,1,122,0,142,0,504,1756,0
FUELHH,20200703,16,10594,0,0,5257,6500,0,565,1,178,0,142,0,504,1742,0
FUELHH,20200703,17,10502,0,0,5260,6882,0,739,1,186,0,144,158,504,1748,0
FUELHH,20200703,18,10483,0,0,5259,7311,0,758,1,157,0,144,160,504,1752,0
FUELHH,20200703,19,9701,0,0,5253,7818,0,788,1,121,0,144,0,504,1750,0
FUELHH,20200703,20,9317,0,0,5248,8208,0,849,1,117,0,142,0,504,1739,0
FUELHH,20200703,21,8949,0,0,5248,8583,6,757,1,117,0,142,0,504,1742,374
FUELHH,20200703,22,8641,0,0,5250,8941,42,636,0,116,0,140,0,504,1740,396
FUELHH,20200703,23,7964,0,0,5248,9093,16,553,1,117,0,54,618,504,1736,844
FUELHH,20200703,24,7619,0,0,5254,9177,0,614,0,116,0,102,706,504,1728,854
FUELHH,20200703,25,6864,0,0,5252,9176,116,576,0,120,0,92,802,504,1731,804
FUELHH,20200703,26,7000,0,0,5266,9190,0,557,0,119,0,0,802,504,1732,804
FUELHH,20200703,27,7090,0,0,5264,9183,126,387,1,119,0,12,802,504,1727,804
FUELHH,20200703,28,6551,0,0,5267,9505,54,366,1,136,0,0,802,444,1728,804
FUELHH,20200703,29,6575,0,0,5265,9569,138,377,1,119,0,0,804,434,1728,804
FUELHH,20200703,30,6486,0,0,5262,9695,34,336,1,120,0,0,802,384,1729,804
FUELHH,20200703,31,6330,0,0,5264,9744,0,336,0,118,0,0,826,234,1670,804
FUELHH,20200703,32,6401,0,0,5262,9749,84,352,0,124,0,0,826,78,1649,804
FUELHH,20200703,33,6407,0,0,5262,9701,74,465,1,143,0,0,848,0,1658,854
FUELHH,20200703,34,7112,0,0,5259,10012,68,582,0,158,0,0,838,60,1739,854
FUELHH,20200703,35,7082,0,0,5259,9886,252,645,0,147,1422,0,338,44,1738,786
FUELHH,20200703,36,7384,0,0,5263,9775,266,662,0,156,1636,0,322,188,1734,786
FUELHH,20200703,37,7444,0,0,5271,9623,432,804,0,195,1434,0,348,264,1732,846
FUELHH,20200703,38,6974,0,0,5268,9725,358,831,1,176,1406,0,348,178,1705,844
FUELHH,20200703,39,7215,0,0,5254,9730,238,835,1,163,666,0,446,248,1729,738
FUELHH,20200703,40,6856,0,0,5253,9714,350,822,1,139,636,0,446,158,1737,720
FUELHH,20200703,41,7510,0,0,5262,9588,290,901,1,135,346,0,330,218,1688,110
FUELHH,20200703,42,7383,0,0,5267,9482,30,914,0,121,342,0,330,116,1679,92
FUELHH,20200703,43,6813,0,0,5263,9277,190,642,1,120,0,0,516,156,1733,784
FUELHH,20200703,44,6753,0,0,5262,9097,158,602,0,122,0,0,520,38,1710,804
FUELHH,20200703,45,6681,0,0,5263,8946,498,600,0,126,0,0,688,90,1709,688
FUELHH,20200703,46,6417,0,0,5264,8855,300,586,0,114,0,0,686,42,1562,688
FUELHH,20200703,47,4859,0,0,5267,8674,8,419,0,113,728,0,404,0,1390,688
FUELHH,20200703,48,4085,0,0,5274,8514,0,404,0,127,810,0,398,0,1300,688
FUELHH,20200704,1,4225,0,0,5270,8481,0,345,0,113,0,0,378,0,1388,688
FUELHH,20200704,2,4107,0,0,5271,8473,0,344,0,114,0,0,378,0,1385,688
FUELHH,20200704,3,4013,0,0,5274,8530,0,342,0,115,0,0,506,0,1294,530
FUELHH,20200704,4,4003,0,0,5282,8478,0,321,0,116,0,0,508,0,1176,528
FUELHH,20200704,5,4196,0,0,5275,8304,0,339,0,123,518,0,0,0,1251,0
FUELHH,20200704,6,4044,0,0,5277,8186,0,315,0,116,582,0,0,0,1265,0
FUELHH,20200704,7,4289,0,0,5274,7882,0,326,0,122,564,0,0,0,1138,142
FUELHH,20200704,8,4264,0,0,5265,7858,0,335,0,114,560,0,0,0,1339,150
FUELHH,20200704,9,4335,0,0,5263,7754,0,335,0,120,276,0,0,0,1357,104
FUELHH,20200704,10,4027,0,0,5273,7991,0,314,0,113,236,0,0,0,1390,108
FUELHH,20200704,11,4147,0,0,5266,7902,0,335,0,118,0,0,0,0,1394,424
FUELHH,20200704,12,4084,0,0,5276,7897,0,336,0,112,0,0,0,0,1223,432
FUELHH,20200704,13,4055,0,0,5271,7672,0,507,0,131,0,0,460,0,1056,566
FUELHH,20200704,14,4155,0,0,5270,7352,0,505,0,114,0,0,518,0,1101,566
FUELHH,20200704,15,4179,0,0,5265,7319,0,513,0,120,724,0,566,0,1116,676
FUELHH,20200704,16,4215,0,0,5263,7433,0,512,0,130,804,0,568,0,1159,678
FUELHH,20200704,17,4337,0,0,5258,7497,0,515,0,144,1350,0,688,0,1221,682
FUELHH,20200704,18,5205,0,0,5273,7428,226,624,0,121,1366,14,690,0,1120,682
FUELHH,20200704,19,5596,0,0,5275,7532,532,817,0,136,1366,0,690,16,1126,688
FUELHH,20200704,20,5872,0,0,5272,7494,794,882,0,165,1366,0,690,10,1123,688
FUELHH,20200704,21,6053,0,0,5271,7151,1140,865,0,309,1366,0,690,96,1118,688
FUELHH,20200704,22,6558,0,0,5269,7089,1112,864,0,369,1366,0,690,96,1118,688
FUELHH,20200704,23,6927,0,0,5270,7240,546,872,0,394,1368,0,690,188,1119,688
FUELHH,20200704,24,6929,0,0,5263,7219,570,857,0,380,1368,0,690,218,1118,688
FUELHH,20200704,25,6899,0,0,5272,7204,1012,840,0,377,1368,0,690,272,1118,688
FUELHH,20200704,26,7092,0,0,5269,7160,904,839,0,370,1368,0,690,268,1118,688
FUELHH,20200704,27,6901,0,0,5278,7397,276,797,0,370,1368,0,690,362,1114,682
FUELHH,20200704,28,6552,0,0,5279,7558,20,687,0,323,1368,0,690,316,1114,682
FUELHH,20200704,29,6242,0,0,5275,7269,304,653,0,144,1368,0,690,202,1112,688
FUELHH,20200704,30,6364,0,0,5277,7030,258,627,0,127,1368,0,690,194,1115,688
FUELHH,20200704,31,6519,0,0,5286,7029,24,784,0,175,1368,0,690,224,1114,688
FUELHH,20200704,32,6364,0,0,5277,6903,0,801,1,201,1368,68,690,262,1114,688
FUELHH,20200704,33,6711,0,0,5282,6861,0,807,1,201,1368,26,690,338,1115,688
FUELHH,20200704,34,7270,0,0,5279,6766,40,879,1,235,1368,132,690,338,1111,688
FUELHH,20200704,35,7527,0,0,5272,6699,704,914,1,345,1368,112,690,338,1104,688
FUELHH,20200704,36,7771,0,0,5273,6821,802,961,0,353,1368,150,690,338,1106,688
FUELHH,20200704,37,7692,0,0,5277,6780,732,963,0,352,1506,152,756,338,1112,756
FUELHH,20200704,38,6958,0,0,5273,7262,786,964,0,357,1506,152,758,338,1118,756
FUELHH,20200704,39,6638,0,0,5266,7587,466,963,0,353,1506,152,758,338,1116,756
FUELHH,20200704,40,6569,0,0,5256,8143,202,915,0,187,1458,152,756,338,1113,756
FUELHH,20200704,41,6869,0,0,5258,8585,92,874,1,158,474,156,642,338,1107,688
FUELHH,20200704,42,6054,0,0,5260,9184,26,630,1,124,426,158,642,338,1112,688
FUELHH,20200704,43,5926,0,0,5264,9602,0,617,1,123,0,158,456,338,1111,688
FUELHH,20200704,44,5686,0,0,5276,10051,0,523,1,119,0,158,422,336,1099,686
FUELHH,20200704,45,6123,0,0,5280,10442,0,510,2,171,0,158,0,338,1114,498
FUELHH,20200704,46,4749,0,0,5277,10409,0,449,1,117,0,142,0,338,1278,486
FUELHH,20200704,47,3522,0,0,5275,9853,0,426,1,119,0,86,586,338,1373,12
FUELHH,20200704,48,3243,0,0,5280,9395,0,386,0,115,0,88,678,338,1175,0
FUELHH,20200705,1,3203,0,0,5274,9301,0,294,0,130,0,88,0,338,1303,276
FUELHH,20200705,2,3246,0,0,5283,9415,0,296,0,116,0,88,0,338,1137,276
FUELHH,20200705,3,3396,0,0,5279,9348,0,296,0,116,0,88,0,338,1258,4
FUELHH,20200705,4,3531,0,0,5273,9232,0,311,0,133,0,88,0,338,1253,0
